9.968375	-2.048875	13	768.838391214	71	232.0
9.968875	-2.048875	13	768.838391214	78	272.0
9.972125	-2.048875	17	768.838391214	90	290.0
9.972375	-2.048875	17	768.838391214	90	297.0
9.859125	-2.049125	5	768.838274407	90	302.0
9.943125	-2.049125	4	768.838274407	99	292.0
9.944375	-2.049125	10	768.838274407	89	301.0
9.967125	-2.049125	16	768.838274407	90	290.0
9.967375	-2.049125	16	768.838274407	90	294.0
9.968375	-2.049125	13	768.838274407	76	248.0
9.968625	-2.049125	2	768.838274407	74	273.0
9.969125	-2.049125	2	768.838274407	81	255.0
9.969375	-2.049125	13	768.838274407	78	269.0
9.972125	-2.049125	17	768.838274407	90	290.0
9.976875	-2.049125	16	768.838274407	90	301.0
9.764125	-2.049375	11	768.838157593	95	347.0
9.799125	-2.049375	8	768.838157593	99	333.0
9.954875	-2.049375	13	768.838157593	90	303.0
9.967625	-2.049375	13	768.838157593	90	262.0
9.967875	-2.049375	13	768.838157593	90	274.0
9.968125	-2.049375	13	768.838157593	90	267.0
9.972125	-2.049375	17	768.838157593	90	284.0
9.983875	-2.049375	2	768.838157593	90	279.0
9.984125	-2.049375	2	768.838157593	99	289.0
9.542125	-2.049625	13	768.838040758	90	296.0
9.542375	-2.049625	13	768.838040758	90	268.0
9.801125	-2.049625	13	768.838040758	64	160.0
9.983875	-2.049625	2	768.838040758	99	294.0
9.800875	-2.049875	13	768.83792391	90	341.0
9.801125	-2.049875	13	768.83792391	89	297.0
9.801375	-2.049875	13	768.83792391	70	188.0
9.969875	-2.049875	14	768.83792391	90	281.0
9.976875	-2.049875	16	768.83792391	90	283.0
9.613625	-2.050125	12	768.837807052	90	296.0
9.615875	-2.050125	12	768.837807052	89	261.0
9.913625	-2.050125	13	768.837807052	90	264.0
9.969875	-2.050125	14	768.837807052	90	282.0
9.976875	-2.050125	16	768.837807052	90	283.0
9.413875	-2.050375	10	768.837690176	90	295.0
9.436875	-2.050375	10	768.837690176	100	305.0
9.770375	-2.050375	11	768.837690176	100	346.0
9.944125	-2.050375	4	768.837690176	95	304.0
9.969875	-2.050375	15	768.837690176	90	281.0
9.970125	-2.050375	15	768.837690176	90	281.0
9.977125	-2.050375	16	768.837690176	90	294.0
9.983375	-2.050375	2	768.837690176	90	300.0
9.412625	-2.050625	13	768.837573286	72	266.0
9.441875	-2.050625	11	768.837573286	69	261.0
9.953375	-2.050625	9	768.837573286	93	309.0
9.954125	-2.050625	17	768.837573286	90	280.0
9.954375	-2.050625	17	768.837573286	90	279.0
9.969875	-2.050625	15	768.837573286	90	262.0
9.970125	-2.050625	15	768.837573286	90	267.0
9.977125	-2.050625	16	768.837573286	90	290.0
9.594375	-2.050875	10	768.837456382	99	304.0
9.927375	-2.050875	5	768.837456382	95	265.0
9.927625	-2.050875	5	768.837456382	95	268.0
9.954125	-2.050875	17	768.837456382	90	302.0
9.954375	-2.050875	16	768.837456382	90	309.0
9.954625	-2.050875	16	768.837456382	90	287.0
9.969625	-2.050875	15	768.837456382	90	272.0
9.983125	-2.050875	2	768.837456382	99	287.0
9.983375	-2.050875	2	768.837456382	100	284.0
9.998375	-2.050875	7	768.837456382	99	308.0
9.614375	-2.051125	14	768.837339463	90	236.0
9.691375	-2.051125	11	768.837339463	100	334.0
9.747125	-2.051125	5	768.837339463	90	346.0
9.900875	-2.051125	16	768.837339463	90	295.0
9.983125	-2.051125	8	768.837339463	99	309.0
9.983375	-2.051125	2	768.837339463	99	302.0
9.414625	-2.051375	9	768.837222531	63	197.0
9.614375	-2.051375	14	768.837222531	90	276.0
9.749125	-2.051375	5	768.837222531	100	347.0
9.950625	-2.051375	6	768.837222531	90	312.0
9.950875	-2.051375	6	768.837222531	90	311.0
9.997375	-2.051375	4	768.837222531	90	281.0
9.997625	-2.051375	4	768.837222531	90	281.0
9.809375	-2.051625	14	768.837105585	90	336.0
9.970875	-2.051625	2	768.837105585	90	284.0
9.979875	-2.051625	2	768.837105585	99	289.0
9.980125	-2.051625	2	768.837105585	99	288.0
9.980375	-2.051625	13	768.837105585	89	296.0
9.809375	-2.051875	14	768.836988623	90	326.0
9.949125	-2.051875	11	768.836988623	72	262.0
9.949375	-2.051875	11	768.836988623	65	181.0
9.949875	-2.051875	11	768.836988623	90	283.0
9.950125	-2.051875	11	768.836988623	90	285.0
9.958875	-2.051875	16	768.836988623	90	294.0
9.979875	-2.051875	13	768.836988623	90	300.0
9.492375	-2.052125	7	768.836871648	100	323.0
9.492625	-2.052125	7	768.836871648	100	327.0
9.686625	-2.052125	10	768.836871648	100	345.0
9.687375	-2.052125	10	768.836871648	90	340.0
9.687625	-2.052125	10	768.836871648	90	333.0
9.802875	-2.052125	11	768.836871648	72	238.0
9.859375	-2.052125	1	768.836871648	90	280.0
9.949375	-2.052125	11	768.836871648	58	147.0
9.958625	-2.052125	17	768.836871648	90	301.0
9.958875	-2.052125	17	768.836871648	90	305.0
9.971125	-2.052125	2	768.836871648	81	274.0
9.663125	-2.052375	13	768.836754662	90	313.0
9.714875	-2.052375	11	768.836754662	100	336.0
9.715125	-2.052375	11	768.836754662	100	336.0
9.949125	-2.052375	11	768.836754662	59	196.0
9.958625	-2.052375	17	768.836754662	90	294.0
9.958875	-2.052375	17	768.836754662	90	299.0
9.714875	-2.052625	11	768.836637656	100	336.0
9.715125	-2.052625	11	768.836637656	100	336.0
9.895625	-2.052625	17	768.836637656	90	288.0
9.895875	-2.052625	17	768.836637656	90	280.0
9.948875	-2.052625	13	768.836637656	90	286.0
9.949125	-2.052625	13	768.836637656	59	198.0
9.958625	-2.052625	17	768.836637656	90	294.0
9.413625	-2.052875	1	768.836520639	20	123.0
9.689375	-2.052875	7	768.836520639	100	346.0
9.714875	-2.052875	11	768.836520639	100	348.0
9.715125	-2.052875	11	768.836520639	100	348.0
9.772375	-2.052875	10	768.836520639	100	346.0
9.772625	-2.052875	10	768.836520639	100	346.0
9.799625	-2.052875	8	768.836520639	100	335.0
9.833625	-2.052875	8	768.836520639	100	304.0
9.848125	-2.052875	11	768.836520639	93	297.0
9.850375	-2.052875	7	768.836520639	98	309.0
9.895625	-2.052875	17	768.836520639	90	289.0
9.895875	-2.052875	17	768.836520639	90	281.0
9.948625	-2.052875	1	768.836520639	90	305.0
9.948875	-2.052875	1	768.836520639	90	309.0
9.949125	-2.052875	1	768.836520639	76	288.0
9.978375	-2.052875	2	768.836520639	100	293.0
9.978625	-2.052875	2	768.836520639	89	278.0
9.442875	-2.053125	13	768.836403608	22	59.0
9.446625	-2.053125	10	768.836403608	72	240.0
9.689875	-2.053125	7	768.836403608	100	352.0
9.690125	-2.053125	7	768.836403608	100	352.0
9.814625	-2.053125	13	768.836403608	90	296.0
9.815125	-2.053125	13	768.836403608	90	298.0
9.815375	-2.053125	13	768.836403608	90	295.0
9.815625	-2.053125	13	768.836403608	90	298.0
9.948875	-2.053125	6	768.836403608	74	255.0
9.959375	-2.053125	17	768.836403608	90	290.0
9.971625	-2.053125	12	768.836403608	87	295.0
9.971875	-2.053125	12	768.836403608	89	284.0
9.442875	-2.053375	13	768.836286561	20	52.0
9.444875	-2.053375	13	768.836286561	27	54.0
9.445375	-2.053375	13	768.836286561	27	54.0
9.799125	-2.053375	8	768.836286561	95	341.0
9.814875	-2.053375	13	768.836286561	95	317.0
9.815125	-2.053375	13	768.836286561	95	316.0
9.815375	-2.053375	13	768.836286561	90	310.0
9.815625	-2.053375	13	768.836286561	90	305.0
9.863375	-2.053375	1	768.836286561	100	318.0
9.886875	-2.053375	1	768.836286561	99	308.0
9.948875	-2.053375	6	768.836286561	90	285.0
9.953625	-2.053375	13	768.836286561	90	307.0
9.959375	-2.053375	17	768.836286561	90	288.0
9.978375	-2.053375	2	768.836286561	75	284.0
9.978625	-2.053375	2	768.836286561	99	290.0
9.814625	-2.053625	13	768.8361695	90	278.0
9.814875	-2.053625	13	768.8361695	90	259.0
9.815125	-2.053625	13	768.8361695	90	258.0
9.815375	-2.053625	13	768.8361695	90	304.0
9.815625	-2.053625	13	768.8361695	90	302.0
9.937125	-2.053625	13	768.8361695	90	294.0
9.947875	-2.053625	6	768.8361695	100	307.0
9.948125	-2.053625	6	768.8361695	90	296.0
9.948375	-2.053625	6	768.8361695	90	305.0
9.948625	-2.053625	13	768.8361695	90	302.0
9.958875	-2.053625	2	768.8361695	89	290.0
9.959375	-2.053625	17	768.8361695	90	289.0
9.959625	-2.053625	17	768.8361695	90	289.0
9.707375	-2.053875	13	768.836052426	90	350.0
9.807875	-2.053875	13	768.836052426	74	321.0
9.815125	-2.053875	13	768.836052426	90	286.0
9.815625	-2.053875	13	768.836052426	90	305.0
9.947875	-2.053875	6	768.836052426	100	306.0
9.948125	-2.053875	6	768.836052426	100	306.0
9.948375	-2.053875	13	768.836052426	81	296.0
9.948625	-2.053875	13	768.836052426	90	305.0
9.959625	-2.053875	17	768.836052426	90	281.0
9.507875	-2.054125	2	768.835935335	100	323.0
9.805625	-2.054125	13	768.835935335	90	350.0
9.807625	-2.054125	13	768.835935335	90	333.0
9.807875	-2.054125	13	768.835935335	89	327.0
9.948125	-2.054125	6	768.835935335	100	305.0
9.948375	-2.054125	6	768.835935335	99	306.0
9.805375	-2.054375	13	768.835818233	90	339.0
9.808125	-2.054375	6	768.835818233	90	343.0
9.872875	-2.054375	14	768.835818233	90	267.0
9.718625	-2.054625	5	768.835701116	51	189.0
9.937875	-2.054625	8	768.835701116	90	299.0
9.948125	-2.054625	6	768.835701116	90	303.0
9.948375	-2.054625	10	768.835701116	90	293.0
9.951125	-2.054625	5	768.835701116	81	259.0
9.958375	-2.054625	4	768.835701116	89	269.0
9.997375	-2.054625	6	768.835701116	76	279.0
9.997625	-2.054625	6	768.835701116	76	279.0
9.643875	-2.054875	8	768.835583983	99	356.0
9.766375	-2.054875	10	768.835583983	99	363.0
9.937375	-2.054875	8	768.835583983	90	296.0
9.937625	-2.054875	8	768.835583983	90	300.0
9.948125	-2.054875	7	768.835583983	90	291.0
9.994375	-2.054875	6	768.835583983	100	290.0
9.643875	-2.055125	8	768.835466838	99	352.0
9.766375	-2.055125	10	768.835466838	99	363.0
9.937375	-2.055125	8	768.835466838	90	298.0
9.937625	-2.055125	8	768.835466838	90	302.0
9.948125	-2.055125	7	768.835466838	90	291.0
9.994375	-2.055125	6	768.835466838	100	290.0
9.662375	-2.055375	1	768.835349679	100	326.0
9.662625	-2.055375	1	768.835349679	100	326.0
9.747375	-2.055375	8	768.835349679	90	354.0
9.747625	-2.055375	8	768.835349679	90	354.0
9.870375	-2.055375	1	768.835349679	100	275.0
9.937375	-2.055375	8	768.835349679	90	308.0
9.937625	-2.055375	8	768.835349679	90	309.0
9.949125	-2.055375	5	768.835349679	81	284.0
9.968375	-2.055375	17	768.835349679	90	289.0
9.995375	-2.055375	2	768.835349679	90	295.0
9.716375	-2.055625	5	768.835232505	100	355.0
9.716625	-2.055625	5	768.835232505	100	353.0
9.804125	-2.055625	7	768.835232505	74	337.0
9.871125	-2.055625	5	768.835232505	100	280.0
9.956875	-2.055625	17	768.835232505	90	281.0
9.957125	-2.055625	17	768.835232505	90	283.0
9.958625	-2.055625	16	768.835232505	90	301.0
9.967875	-2.055625	17	768.835232505	90	274.0
9.968125	-2.055625	17	768.835232505	90	300.0
9.968375	-2.055625	17	768.835232505	90	283.0
9.968625	-2.055625	17	768.835232505	90	299.0
9.612125	-2.055875	12	768.835115313	90	277.0
9.713625	-2.055875	5	768.835115313	99	364.0
9.902375	-2.055875	6	768.835115313	90	248.0
9.902625	-2.055875	6	768.835115313	90	248.0
9.904625	-2.055875	13	768.835115313	90	248.0
9.947625	-2.055875	13	768.835115313	90	298.0
9.956875	-2.055875	17	768.835115313	90	278.0
9.957125	-2.055875	16	768.835115313	90	278.0
9.773125	-2.056125	8	768.834998112	90	351.0
9.943875	-2.056125	16	768.834998112	90	310.0
9.947375	-2.056125	6	768.834998112	75	258.0
9.947625	-2.056125	6	768.834998112	75	254.0
9.956875	-2.056125	16	768.834998112	90	271.0
9.957125	-2.056125	16	768.834998112	90	275.0
9.962125	-2.056125	5	768.834998112	89	263.0
9.969375	-2.056125	17	768.834998112	90	293.0
9.803625	-2.056375	10	768.834880895	90	354.0
9.867125	-2.056375	9	768.834880895	100	278.0
9.936625	-2.056375	1	768.834880895	90	301.0
9.943875	-2.056375	16	768.834880895	90	309.0
9.947375	-2.056375	13	768.834880895	90	310.0
9.947625	-2.056375	13	768.834880895	90	308.0
9.956875	-2.056375	16	768.834880895	90	278.0
9.957125	-2.056375	16	768.834880895	90	289.0
9.969625	-2.056375	17	768.834880895	90	283.0
9.977375	-2.056375	17	768.834880895	90	303.0
9.977625	-2.056375	17	768.834880895	90	303.0
9.586125	-2.056625	14	768.834763664	90	328.0
9.796875	-2.056625	9	768.834763664	90	343.0
9.807875	-2.056625	6	768.834763664	99	345.0
9.830875	-2.056625	9	768.834763664	90	284.0
9.947375	-2.056625	13	768.834763664	90	291.0
9.969625	-2.056625	17	768.834763664	90	282.0
9.977375	-2.056625	17	768.834763664	90	294.0
9.977625	-2.056625	17	768.834763664	90	294.0
9.573125	-2.056875	14	768.834646418	95	269.0
9.848375	-2.056875	2	768.834646418	100	273.0
9.937875	-2.056875	7	768.834646418	99	289.0
9.938125	-2.056875	7	768.834646418	89	291.0
9.969625	-2.056875	17	768.834646418	90	300.0
9.969875	-2.056875	17	768.834646418	90	299.0
9.974375	-2.056875	9	768.834646418	90	302.0
9.976875	-2.056875	17	768.834646418	90	301.0
9.977125	-2.056875	17	768.834646418	90	301.0
9.977375	-2.056875	17	768.834646418	90	303.0
9.977625	-2.056875	17	768.834646418	90	303.0
9.493375	-2.057125	11	768.83452916	76	251.0
9.711875	-2.057125	5	768.83452916	100	356.0
9.767125	-2.057125	5	768.83452916	74	336.0
9.919875	-2.057125	1	768.83452916	100	290.0
9.920125	-2.057125	1	768.83452916	100	288.0
9.936875	-2.057125	1	768.83452916	90	289.0
9.977375	-2.057125	17	768.83452916	90	300.0
9.807875	-2.057375	13	768.834411882	55	141.0
9.872125	-2.057375	14	768.834411882	90	291.0
9.576125	-2.057875	8	768.834177292	100	278.0
9.718625	-2.057875	5	768.834177292	100	347.0
9.719125	-2.057875	5	768.834177292	100	349.0
9.864625	-2.057875	2	768.834177292	100	286.0
9.984375	-2.057875	17	768.834177292	90	279.0
9.509125	-2.058125	11	768.834059976	90	313.0
9.534625	-2.058125	10	768.834059976	59	213.0
9.718625	-2.058125	5	768.834059976	100	348.0
9.719125	-2.058125	5	768.834059976	99	358.0
9.825125	-2.058125	13	768.834059976	82	252.0
9.865875	-2.058125	2	768.834059976	100	279.0
9.940625	-2.058125	2	768.834059976	90	301.0
9.940875	-2.058125	2	768.834059976	89	285.0
9.941125	-2.058125	2	768.834059976	90	302.0
9.959125	-2.058125	11	768.834059976	90	297.0
9.969625	-2.058125	17	768.834059976	90	286.0
9.969875	-2.058125	17	768.834059976	90	279.0
9.983875	-2.058125	17	768.834059976	90	275.0
9.984125	-2.058125	17	768.834059976	90	300.0
9.984375	-2.058125	17	768.834059976	90	292.0
9.717125	-2.058375	5	768.833942645	100	348.0
9.928625	-2.058375	13	768.833942645	90	297.0
9.940625	-2.058375	2	768.833942645	90	290.0
9.940875	-2.058375	2	768.833942645	90	288.0
9.941125	-2.058375	2	768.833942645	90	298.0
9.947125	-2.058375	7	768.833942645	59	189.0
9.966625	-2.058375	17	768.833942645	90	277.0
9.969625	-2.058375	17	768.833942645	90	273.0
9.969875	-2.058375	17	768.833942645	90	281.0
9.970375	-2.058375	17	768.833942645	90	281.0
9.970625	-2.058375	17	768.833942645	90	260.0
9.510875	-2.058625	14	768.8338253	90	331.0
9.749625	-2.058625	13	768.8338253	90	296.0
9.938125	-2.058625	4	768.8338253	89	274.0
9.940375	-2.058625	2	768.8338253	90	280.0
9.940625	-2.058625	2	768.8338253	90	275.0
9.941875	-2.058625	1	768.8338253	99	296.0
9.964375	-2.058625	17	768.8338253	90	270.0
9.964625	-2.058625	17	768.8338253	90	270.0
9.964875	-2.058625	17	768.8338253	90	276.0
9.965125	-2.058625	17	768.8338253	90	276.0
9.965375	-2.058625	17	768.8338253	90	271.0
9.969375	-2.058625	17	768.8338253	90	282.0
9.969625	-2.058625	17	768.8338253	90	278.0
9.969875	-2.058625	17	768.8338253	90	281.0
9.970375	-2.058625	17	768.8338253	90	292.0
9.970625	-2.058625	17	768.8338253	90	297.0
9.970875	-2.058625	17	768.8338253	90	265.0
9.574625	-2.058875	12	768.83370794	75	261.0
9.585625	-2.058875	8	768.83370794	90	286.0
9.940375	-2.058875	2	768.83370794	93	277.0
9.963625	-2.058875	17	768.83370794	90	304.0
9.963875	-2.058875	17	768.83370794	90	262.0
9.964625	-2.058875	17	768.83370794	90	261.0
9.964875	-2.058875	17	768.83370794	90	266.0
9.965125	-2.058875	17	768.83370794	90	271.0
9.965375	-2.058875	17	768.83370794	90	272.0
9.970875	-2.058875	17	768.83370794	90	253.0
9.574875	-2.059125	9	768.833590565	100	272.0
9.575125	-2.059125	9	768.833590565	100	275.0
9.721375	-2.059125	8	768.833590565	100	348.0
9.739625	-2.059125	8	768.833590565	100	346.0
9.809125	-2.059125	5	768.833590565	90	326.0
9.870625	-2.059125	1	768.833590565	89	245.0
9.963375	-2.059125	17	768.833590565	90	300.0
9.963625	-2.059125	17	768.833590565	90	293.0
9.963875	-2.059125	17	768.833590565	90	266.0
9.969125	-2.059125	17	768.833590565	90	290.0
9.739375	-2.059375	8	768.833473177	100	348.0
9.760375	-2.059375	11	768.833473177	85	270.0
9.870375	-2.059375	1	768.833473177	73	243.0
9.939875	-2.059375	13	768.833473177	76	273.0
9.940875	-2.059375	6	768.833473177	90	279.0
9.941375	-2.059375	17	768.833473177	90	293.0
9.941625	-2.059375	17	768.833473177	90	274.0
9.963375	-2.059375	17	768.833473177	90	295.0
9.968875	-2.059375	17	768.833473177	90	280.0
9.969125	-2.059375	17	768.833473177	90	285.0
9.969375	-2.059375	17	768.833473177	90	287.0
9.478875	-2.059625	13	768.833355775	90	279.0
9.807375	-2.059625	13	768.833355775	90	319.0
9.807625	-2.059625	13	768.833355775	90	322.0
9.870625	-2.059625	1	768.833355775	90	254.0
9.939875	-2.059625	13	768.833355775	76	262.0
9.941375	-2.059625	17	768.833355775	90	280.0
9.941625	-2.059625	17	768.833355775	90	286.0
9.947125	-2.059625	5	768.833355775	85	307.0
9.963375	-2.059625	17	768.833355775	90	290.0
9.968875	-2.059625	17	768.833355775	90	293.0
9.969125	-2.059625	17	768.833355775	90	289.0
9.969375	-2.059625	17	768.833355775	90	286.0
9.971375	-2.059625	17	768.833355775	95	295.0
9.978375	-2.059625	16	768.833355775	90	296.0
9.519625	-2.059875	13	768.833238359	90	322.0
9.698875	-2.059875	11	768.833238359	90	315.0
9.790625	-2.059875	13	768.833238359	90	277.0
9.790875	-2.059875	13	768.833238359	90	328.0
9.807125	-2.059875	13	768.833238359	90	289.0
9.807375	-2.059875	13	768.833238359	90	312.0
9.807625	-2.059875	13	768.833238359	90	316.0
9.939125	-2.059875	2	768.833238359	99	287.0
9.939375	-2.059875	2	768.833238359	100	270.0
9.939875	-2.059875	13	768.833238359	90	264.0
9.941375	-2.059875	17	768.833238359	90	299.0
9.947125	-2.059875	13	768.833238359	90	314.0
9.947375	-2.059875	13	768.833238359	90	303.0
9.947625	-2.059875	13	768.833238359	90	298.0
9.961125	-2.059875	17	768.833238359	90	300.0
9.961375	-2.059875	17	768.833238359	90	302.0
9.962875	-2.059875	17	768.833238359	90	308.0
9.963125	-2.059875	17	768.833238359	90	274.0
9.968875	-2.059875	17	768.833238359	90	313.0
9.969125	-2.059875	17	768.833238359	90	308.0
9.978375	-2.059875	16	768.833238359	90	291.0
9.698875	-2.060125	11	768.833120928	90	317.0
9.807375	-2.060125	13	768.833120928	90	312.0
9.870125	-2.060125	13	768.833120928	85	276.0
9.939125	-2.060125	2	768.833120928	99	291.0
9.939375	-2.060125	2	768.833120928	100	274.0
9.947375	-2.060125	13	768.833120928	90	303.0
9.947625	-2.060125	13	768.833120928	90	298.0
9.961125	-2.060125	17	768.833120928	90	299.0
9.961375	-2.060125	17	768.833120928	90	302.0
9.961625	-2.060125	17	768.833120928	90	294.0
9.962875	-2.060125	17	768.833120928	90	308.0
9.963125	-2.060125	17	768.833120928	90	275.0
9.971375	-2.060125	17	768.833120928	90	273.0
9.971625	-2.060125	17	768.833120928	90	255.0
9.971875	-2.060125	17	768.833120928	90	275.0
9.519625	-2.060375	13	768.833003483	90	345.0
9.821375	-2.060375	2	768.833003483	99	305.0
9.896625	-2.060375	11	768.833003483	90	239.0
9.938625	-2.060375	2	768.833003483	99	288.0
9.938875	-2.060375	2	768.833003483	99	290.0
9.939125	-2.060375	2	768.833003483	90	284.0
9.939375	-2.060375	2	768.833003483	99	290.0
9.962125	-2.060375	17	768.833003483	90	286.0
9.962375	-2.060375	17	768.833003483	90	282.0
9.971375	-2.060375	17	768.833003483	90	271.0
9.971625	-2.060375	17	768.833003483	90	265.0
9.971875	-2.060375	17	768.833003483	90	287.0
9.978125	-2.060375	15	768.833003483	90	285.0
9.978375	-2.060375	15	768.833003483	90	298.0
9.609375	-2.060625	8	768.832886023	90	251.0
9.891625	-2.060625	1	768.832886023	100	284.0
9.938625	-2.060625	2	768.832886023	99	274.0
9.938875	-2.060625	2	768.832886023	100	273.0
9.950125	-2.060625	17	768.832886023	90	285.0
9.961875	-2.060625	17	768.832886023	90	283.0
9.962125	-2.060625	17	768.832886023	90	289.0
9.971875	-2.060625	17	768.832886023	90	288.0
9.978125	-2.060625	15	768.832886023	90	259.0
9.978375	-2.060625	15	768.832886023	90	265.0
9.978625	-2.060625	16	768.832886023	90	289.0
9.749625	-2.060875	8	768.832768551	99	347.0
9.788125	-2.060875	2	768.832768551	90	297.0
9.870875	-2.060875	13	768.832768551	90	258.0
9.938375	-2.060875	2	768.832768551	99	300.0
9.938625	-2.060875	2	768.832768551	90	269.0
9.938875	-2.060875	2	768.832768551	99	286.0
9.978125	-2.060875	16	768.832768551	90	293.0
9.978375	-2.060875	16	768.832768551	90	273.0
9.609625	-2.061125	8	768.832651061	90	251.0
9.733125	-2.061125	8	768.832651061	90	352.0
9.888875	-2.061125	14	768.832651061	90	283.0
9.937875	-2.061125	2	768.832651061	100	298.0
